_id,name,comment,time
258,景深不繁,有没有种可能，她的意思是飞奔可以排到前三，而不是第三，她可能自己都决不出第一第二第三分别是哪几部剧，别问我怎么知道的，因为我就是这样的...,2023年06月24日 22:15
259,景深不繁,蟹蟹贝贝~么么哒＾3＾~,2023年06月24日 22:11
260,Snollw,下雨了就跑起来啊 笨蛋,2023年06月24日 22:11
261,景深不繁,哈哈，可能没有碰到真正特别特别喜欢的吧，感觉其实我也没有那么喜欢那群男的,2023年06月24日 22:11
262,林林傻傻,"“我在在辣！”
“我...让让辣。”",2023年06月24日 22:08
263,拜托了太阳i,消失的下雨天 我好想再淋一遍,2023年06月24日 22:06
264,Pepper_Hhhh,我只是不知道怎么说出口,2023年06月24日 22:06
265,Pepper_Hhhh,”是你把我捡起来拼好的，所以你要负责“,2023年06月24日 22:06
266,Pepper_Hhhh,“明天是个好天气，所以...你有时间吗“,2023年06月24日 22:04
267,Pepper_Hhhh,“我在在啦”“我...让让啦”,2023年06月24日 22:04
268,蓝墨冰瞳,周翊然的单曲循环[多多耍酷][多多耍酷],2023年06月24日 22:04
269,心意如难平,"我是在在！～(^з^)-☆
我是让让ʕᵕᴥᵕʔ",2023年06月24日 22:00
270,给我个治疗术,太甜了[多多大笑],2023年06月24日 21:57
271,koi小琳-iii,世界欠我一个张陆让,2023年06月24日 21:50
272,koi小琳-iii,"""我们让让连说谎都那么可爱""",2023年06月24日 21:50
273,傻不傻余子文,好喜欢这首歌 在在和让让呀,2023年06月24日 21:49
274,米袷so,这个超级好看 一连看了俩集,2023年06月24日 21:42
275,十月为王,这就是恋爱的味道，小心翼翼的喜欢，不为人知的大胆，巨大的反差衬托着可爱的内心,2023年06月24日 21:39
276,u47i,让让 晚安,2023年06月24日 21:39
277,u47i,让让 明天见,2023年06月24日 21:39
278,小乖_BYVY,"是在在啦
是让让啦",2023年06月24日 21:31
279,H-to-the-A,去淋雨吧,2023年06月24日 21:18
280,星河茶话会AA,"“我在在辣”
“我让让辣”",2023年06月24日 21:13
281,swap--,好想知道你的第一和第二,2023年06月24日 21:13
282,沫锡燕,嘴硬王者顾然,2023年06月24日 21:12
283,还是喜欢三角饭团,我宣布，《当我飞奔向你》在我这里可以排到青春剧的前三，是以后有了自己的孩子，要在他（她）读高中之前拿出来给他（她）看的程度,2023年06月24日 21:09
284,dddbtua,好听,2023年06月24日 21:05
285,町畦_dm,让让的单曲循环 我也来听听[多多耍酷],2023年06月24日 21:05
286,心动玉茹,让让的单曲循环哦,2023年06月24日 21:04
287,小王要一直努力呀,消失的下雨天，我好想再淋一遍,2023年06月24日 20:58
288,M像我这样的人_,记得做一个勇敢的人！,2023年06月24日 20:51
289,我爱卤蛋_Dilys,@Super_Loot 我想我会一直爱你,2023年06月24日 20:50
290,FANG808,"我在在啦
我..让让了",2023年06月24日 20:49
291,日落时悸-动,我爱顾然,2023年06月24日 20:46
292,你看是小陈诶,"“我不是胆小鬼 起码在你面前我的勇气可以拿第一名！”
“消失的下雨天 我好想再淋一遍”
“当八字有了一撇”
“那些我从未后悔的瞬间”
“嘿 我的王子殿下”
“当苏苏遇上酥酥”
“你是选择哄我还是失去我 怎么哄？很简单啦 咳在在啦...让让啦”
真的这部剧好青春啊一整个爱住 《当我飞奔向你》竹已",2023年06月24日 20:44
293,好丽友丫,太好磕了,2023年06月24日 20:38
294,Katierose_,声音好干净呐！,2023年06月24日 20:32
295,上白_e,在在和让让快点在一起！,2023年06月24日 20:26
296,上白_e,永远会爱这部剧和这首歌！,2023年06月24日 20:26
297,上白_e,“我在在辣 我…让让辣”,2023年06月24日 20:25
298,BiiiiiDiDi,近期单曲循环的歌 我想我会,2023年06月24日 20:18
299,Chenluzhou_31,宁愿错过一万个张陆让 也不愿意错过一个顾然,2023年06月24日 20:15
300,-只喝纯净水-,消失的下雨天，我好想再淋一遍,2023年06月24日 20:11
301,旅途中的一只,可是月亮不属于我 你也是,2023年06月24日 20:11
302,凉医D,消失的下雨天，我好想再淋一遍,2023年06月24日 20:08
303,7ouiu,谢谢你！你很温柔！明天就要出成绩啦啦啦[多多大笑][多多耍酷],2023年06月24日 20:08
304,suyikayy,啊啊啊好甜好美好！！,2023年06月24日 20:08
305,文若次,让让,2023年06月24日 20:05
306,笨笨笨o_O,在你面前 我的勇气可以拿第一,2023年06月24日 20:00
