_id,name,comment,time
285,一边歌唱一边流浪,我护你周全 可又有谁来抚慰我的伤口呢,2023年6月21日 09:46
286,早安喝了喝了GS,亲手把一个很喜欢自己的女孩子弄丢了,2023年6月21日 09:14
287,从你的全世界路过world,5年前就收藏❤的达尔文如今竟然热搜，挺惊讶的,2023年6月21日 07:04
288,一十七年夏,希望太平洋的海水和我梦见的一样蓝,2023年6月21日 06:04
289,祥雨妹妹_,你身上是什么味道 你瞳孔的深浅 我牵的是你哪只手 你嘴角的弧度 我都忘了.,2023年6月21日 05:40
290,你收到了一条微心消息,进化成更好的人,2023年6月21日 03:15
291,三星厄加特,再见咯 我的青春….,2023年6月21日 01:40
292,Tap一,我是喜欢过你，但喜欢的是记忆里的你,2023年6月21日 01:04
293,春日部山菜,这个世界充满假象，唯有痛苦从不说谎,2023年6月21日 00:42
294,靖靖520,怎么才能忘记这 2465 天尼,2023年6月21日 00:42
295,又要把我放弃了,没算数,2023年6月21日 00:11
296,小家后,他爱我吗，我爱他吗，我可以放弃他吗，我舍不得，他会放弃我吗，我不知道，他时间百分之八十给了国家，而给了我百分之二十，可我需要更多，我无法怪他，只能自己难受自己不断安慰自己，哎！,2023年6月20日 23:42
297,云村村民166195316963174,三十过后，我曾羡慕发小出国读博，羡慕哥们名牌高中任教，羡慕同学中科院工作，羡慕同学北京朝阳医院工作…后悔自己本科毕业后回家乡工作，后悔没有考研，唯一不后悔的就是比他们早结婚拥有美丽的妻子和两个挚爱女儿。我想在四十之前读个在职硕士，可是没有他们那几年的朝气了，有平行时空就好了。,2023年6月20日 22:55
298,春日部山菜,昨夜灯光亮了一整夜，现在坐在没有开灯的角落里，把手放在脖子上一点一点收紧，只能感受到脖子上那块烫伤的痛，跟项链摩擦又变得灼热，食道也在抽痛，总是这样不长记性，反复伤害自己再反复抱有希望的等。外面的灯光也快熄灭了，晚安。,2023年6月20日 22:10
299,文静苏妖孽,相遇即是必然,2023年6月20日 22:09
300,文静苏妖孽,冲,2023年6月20日 22:08
301,文静苏妖孽,强,2023年6月20日 22:07
302,文静苏妖孽,牛,2023年6月20日 22:07
303,文静苏妖孽,爱了啊,2023年6月20日 22:07
304,春日部山菜,那天草原上的风特别冷，不规则地吹起裙摆，被风吹过后短暂的忘记了那些痛苦，但最近又会想起来，我无数次想过坐在天桥上等你，但好像根本没有力气走下去。坐在湖边的时候仿佛能闻到烟草的味道，想起那个小出租屋里令人反胃的香薰味，车里没有拒绝伸出的手，这一切都让我作呕。,2023年6月20日 22:07
305,春日部山菜,亲爱的J，今晚的风有点冷，最近喜欢把自己灌醉了再入睡，但好像一直都是半梦半醒，在天微亮的时候才彻底昏睡，经常恍惚中想起回来那天，我脸上的泪痕都没有擦干净，独自收拾了一堆垃圾，宿管阿姨帮我拖了地，忙完一切吞了一片药，买的维生素和水落在了教研室，算是留下的唯一一件东西。,2023年6月20日 22:02
306,花月_2023年万事如意,我承认了啊，我就是权衡利弊之后被筛选掉的那个人啊,2023年6月20日 21:25
307,糊弄我HH,我知道 我不漂亮 不温柔 声音不好听 记性差 爱睡觉 总熬夜 社恐 嘴笨 内向 性子急 说话直 不懂人情世故 不会维护关系 难过了就不爱说话 你不用说我都知道 你不会一直陪在我身边的.,2023年6月20日 21:09
308,上房揭瓦再揭瓦,还是林俊杰唱的好听,2023年6月20日 21:06
309,传递正能量_气量大,"山上的青松，它经过风浪雪霜之后，它有底蕴，它能承受这个度量。
就像有些人出来做好事之后，被人家骂了，被人家诬蔑了，
他就会慢慢地有度量、有气量。
过去为什么在家里会吵架？因为我们没有度量，
现在如果再返回去，我们可能跟过去的情人、亲人就不会吵架了，
因为我们经得起考验。",2023年6月20日 21:01
310,洗洗睡吧bye,又怎么会恰好遇见真诚的人呢？即使遇见了又怎么相信他（她）真诚呢？互相信任是很难的。,2023年6月20日 20:39
311,努力赚钱买旺仔-,保持单身 忍不住又沉沦 太真实了,2023年6月20日 19:03
312,freedomjsjs,好难过 真的是这样,2023年6月20日 17:55
313,Prefer_YJQ,看开点,2023年6月20日 16:40
314,最后一条红秋裤,我该怎么让你放下对我的仇恨,2023年6月20日 16:11
315,拿拿拿铁,我不明白，什么是共性和吸引,2023年6月20日 16:03
316,橘猫_TPq5,谁懂啊，听着听着要vip了,2023年6月20日 15:20
317,Stone-bottle,喜欢听听了一遍又一遍,2023年6月20日 13:27
318,小茶佳话,喜欢了很久的歌，最终还是火了,2023年6月20日 13:08
319,马云他弟,我的替身，已换过多少轮！ 对方是有多渣,2023年6月20日 10:40
320,斜阳只影长-刮骨刀,29,2023年6月20日 09:23
321,-鲨鱼寿司,还有么bb,2023年6月20日 03:39
322,武艺唯,一路走来 吃的亏都来源于相信,2023年6月20日 03:05
323,HeyJel,被爱很难，想爱更难。,2023年6月20日 02:38
324,海空_vMQR,短暂的离别 是为了下次更好的相见 会再见的,2023年6月20日 02:27
325,狗屎牌可口可乐,今天晚上太难过了，难过的不是毕业，而是毕业后我连偶遇你的机会都没有了，我们俩真的再也不会有任何联系了,2023年6月20日 00:51
326,狗屎牌可口可乐,毕业了，咱俩再也见不到了,2023年6月20日 00:46
327,zealloven,我好像喜欢上你了，可是我有些害怕感情，受了太多伤，不敢再往前走了。,2023年6月20日 00:17
328,姑娘NING,现在才听懂了歌词,2023年6月19日 23:07
329,噼里啪啦砰砰砰砰砰砰,不是我不勇敢了 而是那种坦诚过后又被丢下的感觉太糟...,2023年6月19日 22:55
330,好巧是你噢,认识一个月 分开20天 我缓不过来,2023年6月19日 22:08
331,等桂花开_,一起加油 陌生人 未来可期！,2023年6月19日 22:00
332,伍仁大月饼-,我们再见了，兜兜转转三年我们也该奔向自己向往的生活了，你也不用被束缚住，可以做自己了,2023年6月19日 21:24
333,伍仁大月饼-,这有啥，我三年的感情也分开咯,2023年6月19日 21:23
334,缠__,谢谢你,2023年6月19日 21:18
335,Goodnight---_,好的,2023年6月19日 21:06
336,观天不观人,达尔文我生物拿满分💯,2023年6月19日 20:34
337,94-记得笑,早知道就不添加好友了 小东西还挺难忘,2023年6月19日 20:04
338,陳壹说,确实！,2023年6月19日 18:52
339,小雪生后遗症,极品音乐,2023年6月19日 18:51
340,等风来看鲸落,等风来看鲸落送您一张会员礼品卡，快来看看TA的祝福吧! 快来领取吧 https://music.163.com/prime/m/gift-receive?p=FWVrgutMUfBzWLQAAwkXphoop8AthNNPjqiTUN7GHftV4wph4WFUZVx7sap5I2_fJ5RaAANmRXoH4YUsyoC1r8DJXpB88byQHRnMvdeXbIs&d=esuZfeUXxzMaf1vl26Mshw送给爱这首歌的人,2023年6月19日 17:51
341,偷听少女所许-wTB,早知道一开始 我就不做朋友了,2023年6月19日 17:18
342,杨浩宇cx330,和李宗盛啥关系,2023年6月19日 16:29
343,siuly3,绉褶线，发个红包让他我会把我的突然翻滚含苞待放让他我不会你然他位于河北区而韩国不认同如粪土我会帮你围绕太阳韩国Berth被他人一个让她为何不能让她误会过不去的收入更换电脑改天玩花不完让她以后我给答复他会突然提供给v热v,2023年6月19日 15:21
344,青岛本地彭于晏,我该拿什么给她幸福呢,2023年6月19日 14:38
345,我芮我芮,或许你说的话留点情面 我心也不会这么死了,2023年6月19日 14:10
346,我芮我芮,我的青春也不是没伤痕,2023年6月19日 14:09
347,Meaball,我睁眼天就亮了 闭眼天就黑了 我不是主角是什么,2023年6月19日 14:01
348,雪雪_xxxxue,好运好像从来跟我无关,2023年6月19日 12:33
349,雨还在下我也在听,@解不开的正弦值,2023年6月19日 12:22
350,被窝儿照耀,马晓露，你一定一定一定能幸福快乐,2023年6月19日 11:35
351,真D睡不醒A,人生是旷野中的麦穗，是无边潮汐里的黑烟,2023年6月19日 09:09
352,无意识的细节怪,本来是要早睡的，懒得吹干头发等自然干，听歌一抹了。有时候想找个自带小资的人谈恋爱，他爱我就行了，但是每次想到要牵手散步，累的时候要拥抱，就又放弃了这个想法。还是得找个灵魂伴侣吧，虽然💰可以解决百分之99烦恼，但我相信灵魂是可以救赎被压死的最后一根稻草,2023年6月19日 01:34
353,v6A8L,所以我也不能理解什么是爱,2023年6月19日 01:31
354,GiokKy,好棒的话,2023年6月19日 01:00
355,Hereissia,躺在学校附近酒店的最后一个晚上，我的大学生活随着疫情的消散也结束了，匆匆忙忙，潦潦草草。,2023年6月19日 00:48
356,树poppy,我十分相信你说的话。一天爱情也算爱情。,2023年6月18日 23:39
357,莫问封,达尔文的意思是,2023年6月18日 23:23
358,Yy_aa_,这是一个流行离开的世界，但我们都不擅长告别。,2023年6月18日 22:15
359,千溯ovo,"一直以来遇到问题
总是选择转身
时间长了
以为不去面对
所有问题都会自然解决
后来经历多了
慢慢明白
那一道道无解的难题
都是自己出的 “因为想交朋友” “太过忠诚 总是牺牲” “因为太过愚笨” 我的一生总有 “旋转门”
现在开始
试着筛选所有“好的可能” 往后余生
“进化成更好的人”",2023年6月18日 21:36
360,耳東英-,不接受你的建议！,2023年6月18日 21:09
361,传递正能量_宽容大度气量大,"我们要把自己的信心、良心和本性慢慢地提升上来。 众善奉行名为慧，所有的人经常去做好事、帮助别人，
这个人就是有智慧啊。 你们去看，有些人一碰到事情马上就跳起来、发脾气，
这种人就是因为环境的变化而转。 让自己的心能够变得更宽更大，心胸越来越宽阔，
这样你才能承担人间的一切好坏。",2023年6月18日 21:03
362,l5x5z,人总要跟自己握不住的东西说再见,2023年6月18日 19:07
363,浪漫的魚77,又舍不得你 又和你结不了婚 又想陪你多走一段路,2023年6月18日 18:58
364,More芒果C,永远真诚，永远认真，一直相信爱情，就算晚一点也没关系，因为一定会有那个最对的人。,2023年6月18日 15:39
365,孤独永远是主旋律,我好累 敷衍你的时候我比你难受,2023年6月18日 15:33
366,孤独永远是主旋律,怎么会没有话题 每天的夕阳都是不一样的,2023年6月18日 15:32
367,恋爱欲,带着青春的伤痕，进化成更好的人,2023年6月18日 13:44
368,-每天都好困Y-,其实喜欢上你并不是因为你长得帅不帅 声音好不好听 而是那段时光你像光一样照进我的生活给了我心动的感觉 我并没有真正和你生气过 我想要的是你的态度 我从未想过真正离开你 或许是我的口是心非 但我永远真诚与你.,2023年6月18日 13:40
369,-每天都好困Y-,其实喜欢上你并不是因为你长得帅不帅 声音好不好听 而是那段时光你像光一样照进我的生活给了我心动的感觉 我并没有真正和你生气过 我想要的是你的态度 我从未想过真正离开你 或许是我的口是心非 但我永远真诚与你.,2023年6月18日 13:32
370,-每天都好困Y-,其实喜欢上你并不是因为你长得帅不帅 声音好不好听 而是那段时光你像光一样照进我的生活给了我心动的感觉 我并没有真正和你生气过 我想要的是你的态度 我从未想过真正离开你 或许是我的口是心非 但我永远真诚与你.,2023年6月18日 13:32
371,娶个好老婆_,[多多无语][多多耍酷],2023年6月18日 12:50
372,祁醉醉n,降低期待 保持热爱,2023年6月18日 12:09
373,1誓言作废,是这样,2023年6月18日 11:33
374,少爷_77q,又该怎么形容我自己呢 长相不好看 学习成绩又不优秀 打游戏烂透的技术 慢热的性格 永远琢磨不透的脾气 永远生气不爱说话的毛病 反应慢 我就知道我这样的人不会有人喜欢我很久的,2023年6月18日 11:10
375,少爷_77q,她总是一个人承受很多承受不起的事 一个人偷偷哭 她总是不开心她是破碎的 我想拯救她可我突然发现 她就是我自己,2023年6月18日 11:09
376,少爷_77q,我讨厌没钱的男人 如果是你 我讨厌物质的自己,2023年6月18日 11:09
377,少爷_77q,在心疼你的时候 可我也破碎的,2023年6月18日 11:08
378,少爷_77q,我讨厌自己经常流泪的眼睛 讨厌乱糟糟的世界 我讨厌我做不好自己 我怕我自己的委屈和不开心不被理解 有时候总是觉得身边的爱差点意思 会因为语气不好的几句话而质疑你是否讨厌我 不知道自己什么时候变成这样破碎的我,2023年6月18日 11:08
379,少爷_77q,你扬言要和我永远 永远的欺骗.,2023年6月18日 11:07
380,被爱困是笨蛋-,很难 时间问题,2023年6月18日 10:47
381,誓愿_y,见过森林的鸟怎么会为了一颗树苗放弃整片森林.,2023年6月18日 10:34
382,誓愿_y,我喜欢追星 喜欢唱歌 喜欢看一些小说 喜欢拍照片 喜欢记录生活 喜欢她们总是把照片拍得那么好看 喜欢追剧 喜欢看日出和日落 喜欢大海 喜欢在雪天走 喜欢一切自由 我爱我自己 我不喜欢被束缚 我喜欢穿自己喜欢的衣服 听我喜欢的音乐 看我喜欢看的小说 追我喜欢的明星和网红 看万千世界 青春是短暂的 做,2023年6月18日 10:33
383,1220ZY,"跑的快了，全是答案。
跑的慢了，全是问题。",2023年6月18日 10:32
384,誓愿_y,因为感觉不到爱 所以做了先逃跑的人,2023年6月18日 10:31
385,程阿沧,我常常觉得自己的生活一团糟，但那往往是因为我没有努力一点，再努力一点，我高喊所谓美好的共产主义，也不过是为自己懒惰找得的借口，我希望躺平，希望摆烂，希望不劳而获，我这样的人才是人类文明进化的绊脚石，社会本就是个大熔炉，弱肉强食，利益相争，适者生存本就是这个社会的规则，是我不思进取,2023年6月18日 10:17
386,amarysz,我的喜欢是执念只有我自己知道,2023年6月18日 09:00
387,amarysz,有点点忘不了吧,2023年6月18日 08:59
388,不爱吃香菜-_5941,早知道就不添加好友了 小东西还挺难忘,2023年6月18日 08:48
389,uu爱打呼,早点睡,2023年6月18日 05:07
390,帅气罗非鱼,么么哒,2023年6月18日 04:50
391,-kxiny,时间回到当年高三临近高考时，我悄悄的给语文老师的批斗信里说,2023年6月18日 04:19
392,-kxiny,时间回到16年临近高考时，我悄悄的给语文老师的批斗信里说,2023年6月18日 04:15
393,小桦h_0,所以以前的伤痕真的愈合不了吗,2023年6月18日 02:21
394,一拳鸡哔小天羊,遇到真心的就不分,2023年6月18日 02:15
395,zexil---,我放弃我自己想的东西了，接受现实吧,2023年6月18日 01:10
396,FloraDpp,我想和zyt在一起,2023年6月18日 00:06
397,蒸馒头什么波,谢谢你！,2023年6月17日 23:06
398,沐雪优蓝,是自己受到过的教训，是真心朋友的理性劝谏,2023年6月17日 22:51
399,下次有缘别分开了,唉分手了,2023年6月17日 22:50
400,挚爱小涵z,倘若没有挂念的人 我也不会活到现在,2023年6月17日 22:22
401,Memory_izi,让我考上高中 我不想废废的去上别的学校 很丢人也很浪费我的9年时间 祝我中考金榜题名,2023年6月17日 22:22
402,宝宝__DB,患得患失 没有安全感的人 真的好痛苦,2023年6月17日 22:05
403,河北最帅-,在意你的想法 在意你的过去[摸鱼],2023年6月17日 20:59
404,听yu碎碎念_,进化成更好的人,2023年6月17日 20:53
405,1誓言作废,青春是无解的命题,2023年6月17日 20:15
406,1誓言作废,做朋友更长久可我还是想牵你手.,2023年6月17日 20:15
407,草莓桃子冰,吉他某些片段好像土屋安娜的黑泪,2023年6月17日 19:42
408,amarysz,青春是什么,2023年6月17日 19:00
409,她说菜就多练,下次别和我对视了 不然我以为你也喜欢我,2023年6月17日 18:52
410,总犯困77,我最好骗了 我对感情没有底线又总是心软 总是好了伤疤忘了痛.,2023年6月17日 18:28
411,菜包不吃年糕精,像一首片尾曲,2023年6月17日 17:56
412,小nine同学,董卿写过这样一段话,2023年6月17日 17:54
413,小nine同学,人生建议,2023年6月17日 17:54
414,誓愿_y,不想你心事重重 只希望你天天开心,2023年6月17日 17:21
415,他不是初恋但最爱,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我都可以,2023年6月17日 16:19
416,o九点啦,你说我会遇见更好的 但你不知道我再也不会那样热烈而又纯粹的喜欢一个人,2023年6月17日 15:30
417,老公鸡下不了蛋,不想比谁命硬了 只想要一个遇到事情以我优先 万事以我为重的人,2023年6月17日 15:23
418,中二病不能談戀愛_,我的青春 也不是没伤痕,2023年6月17日 14:45
419,熊臀屁,中考顺利拜托拜托考上拿钱的分数线,2023年6月17日 14:31
420,-许知意_,我的爱和我的胃一样挑剔,2023年6月17日 13:17
421,7-风替我吻轩,如果不是真心的走向我就别再闯进我静如死水的生活,2023年6月17日 13:08
422,至少努力过_E,看着喜欢的人和别人嬉戏打闹是什么感觉？,2023年6月17日 11:44
423,楠炅傲,你留学一年要花多少钱啊,2023年6月17日 11:42
424,楠炅傲,我一猜就知道应该是留学,2023年6月17日 11:42
425,努力的一二,是啊,2023年6月17日 11:41
426,打瞌了吗,是你真的有那么好还是一切都被记忆美化了,2023年6月17日 11:21
427,克制这个词就很好,放轻松 深呼吸,2023年6月17日 10:35
428,Leah-yaa,正向共振，才不会浪费蝴蝶翅膀,2023年6月17日 08:28
429,小鱼不说脏话,如果你也爱我就好了,2023年6月17日 07:47
430,BASKEtBAll24-,我该如何跟一个不想失去的人说再见呢,2023年6月17日 07:21
431,wy木木木,有一点嗷哈哈哈哈哈哈,2023年6月17日 06:38
432,至少努力过_E,看着喜欢的人总是和别人嬉戏打闹是什么感觉？,2023年6月17日 03:12
433,ELVISelvis,遗憾才是人间常态,2023年6月17日 02:55
434,阿鱼仔爱听歌,会后悔吗？,2023年6月17日 02:43
435,lilil-_-_,我也是,2023年6月17日 02:22
436,lilil-_-_,加油,2023年6月17日 02:22
437,lilil-_-_,我发誓不被困在善变的海里,2023年6月17日 02:22
438,i薇恩,互粉互粉,2023年6月17日 01:15
439,悲伤螺蛳粉TUT,没关系实在不行的话我陪你去路边坐着叹气,2023年6月17日 00:21
440,FUSKWUX,有多少是不甘 有多少是遗憾,2023年6月17日 00:00
441,你讲话大点声我耳朵不好,我太爱我的朋友们了她们对我真的好好啊555真心希望身边的人都能一直幸福,2023年6月17日 00:00
442,Aurora_xuann,下一次 喜欢一个值得的人 好吗,2023年6月16日 23:17
443,楠炅傲,老天爷总是那么爱开玩笑，让我以这种方式认识你，时光匆匆皆为过客，我会等你，但你会知道吗,2023年6月16日 23:06
444,楠炅傲,你在韩国啊在留学吗？,2023年6月16日 23:04
445,_是想念_,好了 亲爱的 我们都顺其自然吧 别再逼对方了好吗,2023年6月16日 22:41
446,冠军0,好听！！,2023年6月16日 21:59
447,Sylva-0321,新生活真好啊 我他妈从未如此热爱过自由、生活和我自己🥳,2023年6月16日 21:53
448,其实很想你__i,我觉得你坚强的像座山 其实我知道 有时候你也像纸一样脆弱,2023年6月16日 21:29
449,余多味,周围都是花 希望你会执着于我这一朵,2023年6月16日 20:48
450,浓本多情为你钟情,亲爱的，你现在一定已经变得更加自信美丽了哈，要继续加油哦！,2023年6月16日 17:20
451,凌晨心事孤单,泰裤辣,2023年6月16日 17:10
452,-_-号,一个村的五年都没见过。,2023年6月16日 11:53
453,殇言_6eIC,为了爱，成了胡搅蛮缠的笨蛋,2023年6月16日 11:06
454,十三416,中考加油,2023年6月16日 10:56
455,等桂花开_,77天退伍 加油！,2023年6月16日 10:34
456,阿尔敏的海,我就活这几个瞬间,2023年6月16日 10:04
457,苏天洋,2015的歌突然爆火 就像你我一样总有一天会出头,2023年6月16日 09:30
458,咕咕咕比卡丘,那天雨很大，你没看见我，我没看见雨,2023年6月16日 07:35
459,笨蛋音乐家-1,你应该去看更广阔的世界 而不是在错杂的关系中脱不开身,2023年6月16日 06:58
460,收到那束花了吗,当我们最后一次在教室里合照，我就知道我的青春结束了，也知道我们俩长达两年的故事结束了……,2023年6月16日 02:16
461,泥譹,我的青春也不是没伤痕,2023年6月16日 02:11
462,打瞌了吗,妈的 单曲循环感觉听的要心碎了,2023年6月16日 01:27
463,Yifei_Xia,"本科的最后一节课，今天结束了
刚好是我很喜欢的一位老师结课
她说，如果大家去过寺庙，应当知道千手千眼观音
观音虽然千手千眼，却也只有一颗良善心
千手千眼，其实就是你的能力
你也当千手千眼，去保护你的良善心
去“进化成更好的人”",2023年6月16日 01:25
464,初夏_暖洋,人生不如意十之八九，学会享受唯一，不要再看自己失去的，多关注自己拥有的,2023年6月16日 00:55
465,一枪爆你的头,那天晚上为你哭 是真的喜欢你.,2023年6月16日 00:41
466,西西何H,好也是哈哈哈,2023年6月16日 00:34
467,鱼丸小美,时间久了，偶尔会想到几个人，仅此而已，不要再拥有了，偶尔能想到已经可以了，就在自己的世界里国王与乞丐的角色时时旋转，被推到一个又一个的门里也不错，既然代价承受不起，那就不要拥有,2023年6月16日 00:03
468,AnnnnnnNevermore,其实你只需要往我走一步就好了，剩下的路不管多远，我都会朝你狂奔的。好可惜，好可惜,2023年6月15日 23:35
469,hy-xxM,明天中考了 希望我考好一点喽,2023年6月15日 22:42
470,李訫羸,保持单身 永不沉沦,2023年6月15日 22:37
471,Romantic_MtdH,想你的时候，你能听到吗,2023年6月15日 22:18
472,milk0524,那些都是“别人”给到的“教训”呀,2023年6月15日 18:22
473,zhaaang-sh,因为本就没有缘分，不必奢望,2023年6月15日 17:22
474,因为叫冠希啊,太对了哥[好听哭了],2023年6月15日 17:02
475,琳琳z-,谢谢啦,2023年6月15日 15:43
476,林更新的小公主y,2023我还在减肥 减了十年我也没瘦 但这次我不再焦虑了 我懂得了这不是迅速和短暂的 而是我该长期坚持和保持的目标 我会心甘情愿坚持健身运动和健康饮食 我坚信这一次我一定会成为我想成为的人 只为了遇见更好的自己,2023年6月15日 15:20
477,westzh_T,我不知道我为什么对夏天有这么深的执念 或许是风吹过林梢的沙沙声 傍晚落日的余辉 绵白柔软的云朵 叫声不止的蝉鸣 晚上在江边散步时吹来的晚风 炎热天气的一口冰淇淋 待在空调房里写作业 还是吃着西瓜吹着电风扇和家人唠嗑,2023年6月15日 13:18
478,刘SIF,很多个瞬间我都选择了沉默,2023年6月15日 03:53
479,-余遇,或许有一天你会后悔 但我绝不会回头了,2023年6月15日 03:42
480,_kawinnn,同一个城市 为什么 好久不见,2023年6月15日 02:25
481,奉植Ooo,张瀚文 等你三年 我相信苦尽甘来,2023年6月15日 02:24
482,黎枣枣,怎么就遇不到对的缘份呢，还以为要幸福了呢。,2023年6月15日 01:54
483,Gooojx,回国以后发现身边每个阶段的朋友都交了卷，有的时候真的会有乱写答案的冲动。,2023年6月15日 00:20
484,爱你的所有不完美,我们不该认识 我们的相识本身就是错误的 再见挚爱,2023年6月14日 23:25
485,LLLLLL-fx,看你们吹牛逼我都头疼,2023年6月14日 23:23
486,Chateauuu_,可惜我们跳过恋爱直接分手,2023年6月14日 22:58
487,KissMoon1705,也许在你一次次对我人身攻击时，并不认为我已站在崩溃的边缘。你说，是我的抗压能力变弱，只有我自己知道是我的纵容让你变本加厉而不自知。如果哪一天我崩溃、离开了，那么今生已不想见你，因为再见的只有不堪的流年。爱你是真的深深爱过，离开时也是绝不回头的。希望能珍惜为你放弃一切的女孩。,2023年6月14日 22:22
488,腰间盘突出的蚯蚓,"我其实每天心事挺多的 也不知道跟谁说 真挺不想让身边人看穿我的情绪 然后更讨厌我 我想着 我必须看上去若无其事 才能不让真正在乎我的家人担心
可大家都在八倍速生活 只有我留在了那一刻
这么多年 我一直没有忘
我好像碎掉了
好想你",2023年6月14日 21:19
489,不说了我游戏开了,在华语圈现代流行歌手里一直还可以呀 但是没有说火到圈外的程度,2023年6月14日 18:28
490,guoqutianxin,蔡健雅突然又翻红了吗？我十几年前大学的时候听蔡健雅都没人跟我一起。。。,2023年6月14日 16:27
491,oOooOoo_11,话到口边说不出来,2023年6月14日 15:37
492,别老坐着,我的一生 有几道旋转门,2023年6月14日 15:05
493,DeathCatzzZ,成功了吧,2023年6月14日 14:46
494,小窈也想认真学习啊,祝我，祝你中考顺利，豪,2023年6月14日 14:35
495,小窈也想认真学习啊,我也希望，你能属于我，但这很显然，不可能，我想表达我的心意，思来想去，还是觉得做朋友比较好吧！……,2023年6月14日 14:33
496,luuu吧,成功了嘛,2023年6月14日 14:05
497,学医救不了二刺猿,多少有些抬咖了,2023年6月14日 12:07
498,FuckShit,天下万般兵刃，唯有过往伤人最深。,2023年6月14日 11:09
499,万万值很多万,我希望和你多做一些事 多去一些地方 多留下一些回忆 我也希望你能平安顺遂万事如愿 因为我能做的也只有这些了,2023年6月14日 02:27
500,yyyyyyyogaY,以当时的心智只能换来这样的结局吧,2023年6月14日 00:59
501,yyyyyyyogaY,分手一年多再碰面他唱了这首歌 希望我们都能进化成更好的人,2023年6月14日 00:59
502,-大棒骨_,话不是这么说的哦,2023年6月14日 00:24
503,jl-no,好巧我也是,2023年6月13日 23:39
504,ying-813,"人永远不懂得知足，失去了之后才懂得珍惜，也无济于事，最后的结果也是咎由自取。怪不了别人，只能怪自己，可谁又曾懂我的那时，有得必有失，人来人往，人来人忘，会有更好的人去拥抱她,然后将我淡忘于回忆里",2023年6月13日 23:20
505,ying-813,懂得永恒，没有我们。愿你以后遇到更好的懂得珍惜，我爱你myy,2023年6月13日 23:12
506,云村村民167866457863756,生日快乐哦,2023年6月13日 23:06
507,stonerrrrrrrr,你是我怦然心动后明知不可为而为之的坚定，这是我对这份感情最大的诚意，说实话我比你更知道我们之间不会有结果，但只是像陪你走一程。你存在我每个双手合十的愿望里，我多想和你有个好结局，可偏偏感情不是其他东西，不是努力就会有个好结果的事情。,2023年6月13日 23:00
508,06-夏末,心里的事都用尼古丁压着 如果要我对着你的眼睛说 我会碎的,2023年6月13日 22:52
509,抒离别情,如今已经很少有人能戳到我的痛点感谢曾有一张脸供我沉湎,2023年6月13日 22:46
510,沙哑吗,懂得永恒，没有我们。,2023年6月13日 22:38
511,云村村民166411217085696,路的尽头还有很远 我们都不知道 但我愿意陪你一起走.,2023年6月13日 22:12
512,小圆圈儿呀,"为什么一个好女孩
却从未谈过一段健康正常的恋爱呢，",2023年6月13日 20:57
513,戏精少女-5e,现在彻底没有联系方式啦，打探不了他的消息了，,2023年6月13日 19:47
514,戏精少女-5e,真的有,2023年6月13日 19:46
515,你好啊_i8P4,成功了嘛,2023年6月13日 18:17
516,01白月光,成功了吗,2023年6月13日 17:10
517,Sangng,我的青春就在那，但我怎么追都追不回来了,2023年6月13日 16:04
518,4oij2t,成功了吗,2023年6月13日 15:23
519,你姐不在家,两年义务兵搞得好了不起一样 说的跟世界缺你保护就没了？,2023年6月13日 15:16
520,努力的一二,我接受现实了，我放弃了,2023年6月13日 15:09
521,彬冰冰淇淋,原先只觉得调好好听 现在我觉得歌词好好听,2023年6月13日 14:35
522,老孟叔叔,成功了嘛,2023年6月13日 13:47
523,你想干嘛x,动态自取vip七天,2023年6月13日 13:16
524,榈llll,岳绍伟是张子豪家儿子,2023年6月13日 12:35
525,阿颜sa,早知道不说想你了,2023年6月13日 09:54
526,番茄酱和哇哈哈,就这样吧，是我太贪心了，什么都想要，放你走吧～ 需要经营需要磨合是很正常的事情，可是现在我没有那么多精力，我在勉强我在内耗，我明明有那么多事要做呢 一场短暂的crush 祝你一切顺利～,2023年6月13日 09:29
527,VIRNS,好想好想,2023年6月13日 04:00
528,youyuking,生活确实是一个人在进行的,2023年6月13日 02:05
529,于浩鑫,蔡健雅这首歌其实一开始是给陈奕迅写的，无奈这首歌最后被“退货”。虽然蔡健雅一心认为是给Eason唱得歌，原本没打算自己唱，但自己专辑收歌时，唱片公司认为好歌不该寂寞，建议Tanya收回来唱，才让《达尔文》重见天日，并获得金曲入围肯定，Eason也错过了一首好歌。,2023年6月13日 01:29
530,于浩鑫,蔡健雅这首歌其实一开始是给陈奕迅写的，无奈这首歌最后被“退货”。虽然蔡健雅一心认为是给Eason唱得歌，原本没打算自己唱，但自己专辑收歌时，唱片公司认为好歌不该寂寞，建议Tanya收回来唱，才让《达尔文》重见天日，并获得金曲入围肯定，Eason也错过了一首好歌。,2023年6月13日 01:29
531,于浩鑫,蔡健雅这首歌其实一开始是给陈奕迅写的，无奈这首歌最后被“退货”。虽然蔡健雅一心认为是给Eason唱得歌，原本没打算自己唱，但自己专辑收歌时，唱片公司认为好歌不该寂寞，建议Tanya收回来唱，才让《达尔文》重见天日，并获得金曲入围肯定，Eason也错过了一首好歌。,2023年6月13日 01:29
532,做心心很久,可我总是在做感情里的失足者 走一步摔一步,2023年6月13日 00:56
533,mii1yy,失去便是永远,2023年6月13日 00:00
